torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
0.08039999999999736,-0.008299999999962893,-0.048800000000028376,-0.02321500000000043,-0.00463849999999999,0.0227069999999987,-0.01453399999999938,0.017279999999999518,-0.05290000000000106,-0.024680000000003588,-0.05749999999999034,-0.09149999999999636,-0.1554999999999893,0.0013999999999896318,0.022199999999998,0.051799999999957436,-0.010300000000029286,-0.022500000000007958,-0.04219999999997981,-0.14670000000000982
0.07409999999998718,0.004799999999988813,-0.057799999999986085,-0.02661599999999975,-0.014320500000000014,0.040183000000000746,-0.01176200000000005,0.027889999999999304,-0.06178999999999846,-0.02460999999999558,-0.01480000000000814,-0.15350000000000819,-0.3453000000000088,0.05169999999998254,-0.01599999999996271,-0.07209999999997763,0.017699999999990723,-0.05389999999999873,-0.0776000000000181,-0.1309999999999718
0.06790000000000873,-0.0004000000000132786,-0.029999999999972715,-0.03196599999999972,0.019927500000000042,0.016145999999999106,-0.00961000000000034,0.006160000000001276,-0.04498000000000246,-0.012819999999997833,-0.06559999999998922,-0.11540000000002237,-0.2703999999999951,0.057299999999941065,0.017200000000002547,0.030700000000024374,-9.999999997489795e-05,-0.04059999999998354,-0.07900000000000773,-0.1714000000000624
0.069500000000005,-0.05119999999999436,-0.02400000000000091,0.013354999999999784,0.019798399999999994,-0.004375999999998825,-0.04171999999999976,-0.008070000000000022,0.02674999999999983,-0.01253000000000526,-0.06510000000000105,-0.10349999999993997,-0.21450000000000102,0.009200000000078035,0.0028999999999541615,-0.013199999999983447,-0.013800000000060209,-0.03530000000000655,-0.04899999999997817,-0.1494000000000142
0.07100000000002638,0.09199999999998454,-0.06860000000000355,-0.011656000000000333,-0.07249700000000003,0.05758200000000002,-0.060408999999999935,0.13814999999999955,-0.10428999999999888,-0.06296999999999997,0.002600000000001046,-0.116800000000012,-0.23619999999999663,-0.036500000000046384,-0.020800000000008367,-0.016899999999964166,0.008900000000039654,-0.039700000000010505,-0.07670000000001664,-0.19039999999995416
0.050700000000006185,-0.031599999999968986,-0.014100000000041746,-0.019851000000000063,0.0316727,-0.0030120000000000147,-0.0015780000000003014,0.008239999999997139,0.005479999999998597,-0.06396999999999764,0.028199999999998226,-0.17590000000006967,-0.30400000000000205,-0.07119999999997617,0.012500000000045475,0.044899999999984175,-0.004000000000019099,-0.015500000000002956,-0.024799999999970623,-0.23670000000004165
0.06369999999998299,0.06709999999998217,-0.059399999999982356,0.0019320000000000448,-0.017483099999999974,0.01791699999999885,-0.06313900000000006,0.09418000000000148,-0.03826999999999714,-0.05993999999999744,-0.00030000000000995897,-0.12009999999997945,-0.19790000000000418,-0.09609999999997854,-0.0072999999999865395,-0.0008000000000265572,0.01779999999996562,-0.007000000000005002,-0.07150000000001455,-0.28120000000001255
0.002200000000016189,-0.1109000000000151,-0.004500000000007276,0.07018700000000067,0.02692479999999997,-0.007858999999999838,-0.08939399999999997,0.016269999999998674,-0.022330000000000183,-0.09846000000000288,0.03930000000001144,-0.06139999999993506,-0.18439999999999657,0.0004000000000132786,0.023399999999924148,-0.010499999999979082,-0.012299999999981992,0.06700000000000728,-0.0888999999999669,-0.421799999999962
0.04229999999995471,0.017400000000009186,-0.015800000000012915,-0.016059000000000268,-0.0244896,0.01961299999999966,-0.011426000000000158,0.07476000000000127,-0.03638000000000119,-0.06477000000000288,-0.0742000000000047,-0.058400000000006,-0.1419999999999959,-0.041200000000003456,-0.01630000000000109,0.011200000000030741,0.008199999999987995,-0.010199999999997544,-0.014100000000041746,-0.2158000000000584
0.005300000000033833,-0.019900000000006912,-0.0141999999999598,0.014321999999999946,0.036550600000000044,-0.019527999999999324,-0.01276699999999975,0.004049999999999443,-0.0040300000000002,-0.06315000000000026,-0.07439999999999714,-0.00980000000004111,-0.1664000000000101,0.05999999999994543,0.00940000000002783,-0.005600000000072214,0.0003000000000383807,-0.012000000000000455,-0.10730000000000928,-0.25299999999992906
0.02240000000000464,0.021000000000015007,-0.021900000000016462,0.03834800000000005,-0.045642300000000025,0.015074000000000254,-0.05005499999999996,0.059840000000001226,-0.04339999999999833,-0.06969999999999743,-0.09150000000001057,-0.061599999999998545,-0.2646999999999906,0.09130000000004657,0.005400000000008731,0.014499999999998181,-0.003500000000030923,-0.03819999999998913,-0.09269999999997935,-0.20470000000000255
0.001699999999971169,-0.059900000000027376,0.012600000000020373,-0.07348700000000008,0.024297999999999986,0.002941999999999112,0.0619019999999999,0.02580999999999989,-0.05065000000000097,-0.04551000000000016,-0.013099999999994338,0.016600000000039472,-0.08720000000000994,0.04579999999998563,-0.012799999999970169,-0.03350000000000364,-0.0018999999999778083,-0.023700000000019372,-0.04550000000000409,-0.24520000000006803
0.014400000000023283,-0.02169999999995298,-0.0033999999999991815,0.003978000000000037,-0.0036665999999999643,-0.023733000000000004,0.0018340000000001133,0.012640000000001095,-0.028729999999999478,-0.018859999999996546,-0.017499999999998295,0.003100000000017644,-0.09979999999998768,0.07389999999998054,-0.0038000000000693035,-0.001199999999926149,-0.006200000000035288,-0.03289999999998372,-0.08979999999996835,-0.1919999999998936
0.006300000000010186,-0.023800000000051114,0.0018000000000029104,0.002298999999999829,-0.00875490000000001,0.014506000000000796,-0.027562000000000086,0.04079999999999728,-0.0504800000000003,-0.024850000000000705,-0.025099999999994793,0.0018000000000029104,-0.11810000000001253,0.030200000000036198,-0.00760000000002492,0.008499999999912689,0.0025000000000545697,-0.04990000000000805,-0.07179999999999609,-0.18220000000007985
0.0018000000000029104,-0.027999999999963165,-0.0024999999999977263,-0.014910999999999675,0.002701499999999968,-0.004040999999999073,-0.000640000000000196,0.020250000000000767,-0.02126000000000161,0.021609999999995466,0.01099999999999568,0.05009999999992942,-0.020899999999997476,0.06219999999996162,-0.003399999999942338,-0.012799999999970169,0.00879999999995107,-0.081799999999987,-0.27080000000000837,-0.355199999999968
0.013099999999951706,-0.008900000000039654,0.0009000000000014552,0.007360000000000255,-0.007969000000000004,-0.023938000000001125,0.0011740000000002304,0.01384000000000185,-0.0027100000000004343,-0.017839999999999634,0.017399999999994975,-0.008899999999925967,-0.1092999999999904,0.03959999999995034,-0.007100000000036744,-0.006999999999948159,0.0027999999999792635,-0.052500000000009095,-0.08420000000000982,-0.15869999999995343
0.0004000000000132786,-0.01439999999996644,0.01659999999998263,-0.033582,-0.012745399999999962,-0.021383000000000152,0.03989599999999971,0.056759999999997035,0.001610000000002998,-0.020829999999996573,-0.0502000000000038,-0.04100000000005366,-0.07019999999999982,-0.0015999999999394277,0.01710000000002765,0.036599999999907595,-9.999999997489795e-05,-0.06569999999999254,-0.08990000000000009,-0.13780000000008386
-0.0018000000000029104,-0.0049999999999954525,0.009599999999977626,0.005609999999999893,0.006707099999999966,-0.0012449999999990524,-0.01609999999999978,0.008690000000001419,-0.030150000000002564,-0.004110000000004277,0.03460000000001173,0.005599999999958527,-0.065400000000011,0.07730000000003656,-0.01789999999994052,-0.05779999999992924,-0.005400000000008731,-0.05530000000001678,-0.05480000000000018,-0.11789999999996326
-0.015499999999974534,-0.016099999999994452,-0.0006999999999948159,-0.009890000000000398,0.0044872000000000245,-0.003796000000001243,0.010207999999999995,0.013740000000002084,-0.0036099999999983368,-0.016189999999994598,-0.018900000000002137,-0.005799999999908323,-0.022700000000000387,0.04689999999993688,-0.004200000000082582,0.015399999999999636,-0.01089999999999236,-0.0619999999999834,-0.08070000000003574,-0.12760000000002947
0.0034999999999740794,0.008699999999976171,0.007900000000006457,0.004070000000000462,-0.006552800000000025,-0.013033999999999324,-0.030337999999999976,0.035669999999999646,-0.0015999999999998238,-0.008020000000001914,-0.044399999999996,-0.0079000000000633,-0.022799999999989495,0.11549999999999727,0.012200000000007094,0.02509999999995216,0.014599999999973079,-0.059899999999998954,-0.05249999999995225,-0.10259999999993852
-0.006300000000010186,0.007699999999999818,0.011099999999999,-0.03378300000000056,-0.0054671000000000025,0.0032320000000005678,0.03263999999999978,0.04598000000000013,-0.04041000000000139,-0.04462999999999795,0.010099999999994225,-0.0545999999999367,-0.12310000000000798,0.13360000000000127,0.007000000000061846,0.0049999999999954525,-0.00329999999996744,-0.05649999999999977,-0.03350000000000364,-0.1756000000000313
0.012100000000032196,0.02019999999998845,0.010199999999997544,0.013863999999999876,0.009426400000000001,-0.012254999999999683,-0.025963999999999654,0.0074299999999993815,-0.02442999999999884,0.002569999999998629,-0.12279999999999802,-0.005400000000008731,0.008600000000001273,0.13210000000003674,0.0019999999999527063,-0.015199999999936153,0.005600000000072214,-0.11430000000001428,-0.09759999999999991,-0.06629999999995562
0.009599999999977626,0.016600000000039472,0.014000000000010004,-0.029728999999999672,-0.007233099999999992,-0.010170000000000456,0.03495199999999965,0.044249999999998124,-0.025980000000000558,-0.059760000000004254,-0.054299999999997794,-0.06090000000006057,-0.047100000000000364,0.10939999999993688,-0.011799999999993815,-0.0036999999999807187,-0.0025000000000545697,-0.06229999999999336,-0.045600000000035834,-0.13570000000004256
0.008300000000019736,0.03350000000000364,0.01490000000001146,0.014923000000000464,0.011203999999999992,-0.020080000000000098,-0.02413099999999968,0.023970000000002045,-0.012419999999998765,-0.023489999999995348,-0.0724000000000018,-0.08169999999995525,-0.08719999999999573,0.13400000000001455,0.008400000000051477,0.01059999999995398,-0.0027000000000043656,-0.10679999999999268,-0.05989999999997053,-0.12850000000003092
0.015899999999987813,0.03699999999997772,-0.0006999999999948159,0.019546999999999315,-0.007559399999999994,-0.00020600000000037255,-0.019379000000000257,0.019299999999997652,-0.04692000000000007,-0.05127999999999844,-0.06020000000000891,-0.022299999999972897,-0.037700000000000955,0.16449999999997544,-0.007400000000075124,0.014099999999984902,0.0019999999999527063,-0.06020000000000891,0.003100000000017644,-0.08730000000002747
0.017499999999984084,0.08859999999998536,0.003199999999992542,-0.03388499999999972,-0.05428519999999998,0.01731999999999978,-0.008054000000000006,0.09341000000000221,-0.07487000000000066,-0.00612000000000279,-0.030199999999993565,-0.04320000000006985,-0.09120000000000061,0.18590000000006057,-0.009599999999977626,-0.027699999999981628,-0.00839999999993779,-0.1214999999999975,-0.09350000000000591,-0.09409999999991214
0.030200000000036198,0.04790000000002692,-0.0008000000000265572,-0.02673599999999965,0.005716399999999983,-0.005366000000000426,-0.006008000000000013,0.01606999999999914,-0.035959999999999326,-0.014209999999998502,0.007800000000003138,-0.023399999999924148,-0.05180000000000007,0.14809999999999945,0.013299999999958345,0.024999999999977263,0.00580000000002201,-0.07329999999998904,-0.012300000000038835,-0.11530000000004748
0.020699999999976626,0.05680000000000973,0.006100000000003547,0.08508899999999997,0.018982500000000013,-0.010347999999998692,-0.11258999999999997,0.015070000000001471,-0.04706000000000188,-0.02323000000000519,-0.028500000000008185,-0.061599999999998545,-0.05320000000000391,0.10239999999998872,0.012000000000057298,0.0027999999999792635,0.00659999999993488,-0.0992000000000246,-0.033599999999978536,-0.09810000000004493
0.026299999999991996,0.027999999999963165,0.03440000000000509,-0.032242000000000104,-0.0013887999999999956,-0.001224000000000558,0.013740000000000308,0.024049999999999017,-0.047750000000000625,-0.006709999999998217,0.015000000000000568,0.011299999999891952,-0.009000000000000341,0.15850000000000364,-0.0038000000000693035,-0.007999999999924512,-0.003100000000017644,-0.08570000000000277,-0.045200000000022555,-0.08719999999993888
0.03870000000000573,0.07179999999999609,0.03360000000003538,-0.009666000000000174,-0.006072600000000011,-0.0015110000000007062,-0.019628000000000423,0.030279999999997642,-0.07964999999999733,-0.0016999999999995907,0.001300000000000523,-0.04139999999995325,-0.05719999999999459,0.133199999999988,-0.018699999999967076,-0.016600000000039472,-0.004499999999893589,-0.09309999999999263,-0.059599999999988995,-0.07569999999998345
0.007499999999993179,0.03530000000000655,0.022099999999966258,0.02196900000000035,-0.005069400000000002,0.0068070000000002295,-0.025048999999999655,0.01256000000000057,-0.050380000000000535,-0.015169999999997685,-0.01469999999999061,-0.011099999999942156,-0.03260000000000218,0.11620000000004893,-0.004099999999993997,-0.03049999999996089,0.0037999999999556167,-0.09029999999998495,-0.059199999999975716,-0.09730000000001837
0.02780000000001337,0.07650000000001,0.026299999999991996,-0.0472330000000003,0.008593900000000015,-0.009366999999999237,0.04256100000000007,0.03568000000000282,-0.054069999999999396,-0.01892000000000138,-0.034100000000009345,0.0014999999999645297,-0.015000000000000568,0.1551999999999225,0.01490000000001146,0.049299999999902866,-0.013000000000033651,-0.0893000000000086,-0.05000000000001137,-0.0584999999999809
0.006599999999991724,0.03370000000001028,0.019400000000018736,0.05627799999999983,0.0020215999999999845,-0.021881999999999735,-0.060669000000000306,0.00753999999999877,-0.007220000000000226,-0.00209000000000259,-0.024599999999992406,-0.004599999999982174,-0.04999999999999716,0.14050000000008822,0.001099999999951251,-0.02879999999993288,0.009300000000052933,-0.07179999999999609,-0.050700000000006185,-0.09120000000007167
0.04040000000003374,0.07159999999998945,0.0625999999999749,-0.014160999999999646,-0.009772399999999987,0.001954999999998819,-0.014294999999999725,0.04239000000000104,-0.03680000000000305,-0.01795999999999509,-0.02009999999999934,-0.021700000000009823,-0.049000000000006594,0.10679999999990741,0.00980000000004111,0.03769999999997253,0.005400000000008731,-0.028099999999994907,0.01089999999999236,-0.047899999999913234
0.002299999999991087,0.015899999999987813,0.024900000000002365,-0.0010740000000000194,-0.008286500000000002,-7.499999999893703e-05,0.009468000000000032,0.026789999999998315,-0.03101999999999805,-0.03446999999999889,0.0009000000000014552,0.019400000000018736,-0.03519999999998902,0.1150000000000091,-0.03089999999997417,-0.033999999999991815,0.0036000000000058208,-0.0257000000000005,-0.021900000000016462,-0.08420000000000982
0.013300000000015189,0.05099999999998772,0.05180000000001428,0.0451239999999995,0.010035799999999984,-0.013305000000000788,-0.03231800000000007,-0.0022500000000000853,0.00467000000000084,-0.02062000000000097,-0.02360000000000184,-0.010400000000004184,-0.03920000000000812,0.056800000000066575,0.008500000000026375,0.0025000000000545697,-0.005600000000072214,-0.023400000000009413,-0.015099999999961256,-0.03160000000002583
0.022599999999954434,0.03280000000000882,0.047000000000025466,0.017145000000000188,-0.0072768,-0.0011279999999995738,-0.02536200000000033,0.04165000000000063,-0.04420000000000002,-0.026780000000002246,-0.01680000000000348,-0.026299999999991996,-0.042999999999992156,0.03669999999999618,0.013699999999971624,0.007999999999924512,-0.0037999999999556167,-0.019700000000000273,-0.022600000000011278,-0.009900000000016007
0.025200000000040745,0.0594000000000392,0.06319999999999482,-0.010011999999999688,-0.013796999999999976,0.01590599999999931,-0.0008829999999999671,0.040040000000001186,-0.013850000000001472,-0.020080000000000098,-0.03860000000000241,0.036999999999920874,-0.07340000000000657,0.11019999999996344,0.006300000000010186,0.03449999999997999,-0.0036999999999807187,0.004500000000007276,-0.015399999999999636,-0.0544999999999618
0.01779999999996562,0.05589999999995143,0.04169999999999163,0.024218999999999546,-0.01883950000000001,0.005656000000000105,-0.017854999999999954,0.03013999999999939,-0.001629999999998688,-0.03985000000000127,-0.05180000000000007,-0.0404999999999518,-0.07110000000000127,-0.003399999999942338,-0.032199999999988904,-0.06829999999990832,0.010099999999965803,0.003999999999990678,-0.0015000000000213731,-0.04460000000005948
0.019299999999986994,0.05480000000000018,0.054199999999980264,0.005787999999999904,0.007349500000000009,-0.008509999999999351,0.017185000000000006,0.010839999999998184,0.01530999999999949,-0.030979999999999563,0.01269999999999527,0.01639999999997599,-0.03669999999999618,0.07219999999995252,0.03710000000000946,0.038000000000010914,0.008500000000026375,0.02750000000000341,-0.01470000000000482,-0.056100000000014916
0.02450000000004593,0.05690000000004147,0.06040000000001555,0.01425500000000035,-0.008649300000000026,-0.002893999999999508,0.00511100000000031,0.025830000000002684,0.00461999999999918,-0.040680000000001826,-0.009999999999990905,-0.060500000000047294,-0.15800000000000125,0.02689999999995507,-0.004500000000007276,-0.02790000000004511,-0.008199999999987995,0.024900000000002365,0.02780000000001337,-0.022699999999986176
0.017399999999952342,0.0544999999999618,0.040000000000020464,0.03390299999999957,-0.012319799999999992,-0.004632000000000858,-0.03515500000000005,0.035149999999998016,-0.004559999999997899,-0.04146999999999679,0.009999999999990905,0.056800000000066575,0.039299999999997226,0.055000000000063665,0.005299999999920146,0.022199999999998,-0.018700000000080763,0.044399999999996,0.03260000000000218,-0.0727999999999156
0.029100000000028103,0.10450000000003001,0.028999999999996362,-0.006148999999999738,0.025359800000000016,0.000460000000000349,0.030602000000000018,-0.01389999999999958,-0.0047100000000028786,-0.036760000000001014,-0.017699999999990723,-0.03440000000000509,-0.09860000000000468,0.018000000000029104,-0.0049999999999954525,-0.009599999999977626,0.006600000000048567,0.030000000000001137,0.03109999999998081,-0.0562000000001035
0.011599999999987176,0.03129999999998745,0.08529999999996107,0.027892000000000472,-0.05369220000000002,-0.002542999999999296,-0.021558000000000188,0.07714999999999961,0.010280000000001621,-0.04650000000000176,0.01279999999999859,-0.005999999999971806,-0.06809999999998695,0.04579999999998563,0.0039000000000442014,0.027899999999931424,-0.0008000000000265572,0.028400000000004866,0.03000000000002956,-0.08259999999995671
0.010100000000022646,0.0765999999999849,0.03170000000000073,-0.013023000000000451,0.025955900000000004,-0.005769000000000801,0.02965200000000001,-0.006289999999999907,-0.005079999999999529,-0.028189999999995052,-0.01839999999999975,-0.02030000000002019,-0.07290000000000418,0.020499999999969987,-0.038699999999948886,-0.05480000000000018,0.012799999999970169,0.02379999999999427,0.012200000000007094,-0.048900000000003274
-0.0006999999999948159,0.02800000000002001,0.07800000000003138,0.03771099999999983,-0.02806889999999998,0.0037169999999999703,-0.04148299999999994,0.04725000000000179,-0.007860000000000866,-0.03632000000000346,0.030900000000002592,-0.026299999999991996,-0.054400000000001114,-0.052199999999970714,0.02689999999995507,0.03780000000006112,-0.01759999999990214,0.050800000000009504,0.04590000000001737,-0.06439999999997781
0.02199999999999136,0.103999999999985,0.004300000000000637,0.0120610000000001,0.06259599999999998,-0.01389099999999921,0.023684999999999956,-0.05518000000000001,0.028939999999998633,-0.02308999999999628,-0.02210000000000889,0.0464999999999236,0.004099999999993997,0.06779999999992015,-0.006200000000035288,-0.003400000000056025,0.013399999999933243,0.024799999999999045,0.005499999999983629,-0.017600000000015825
0.01839999999998554,0.03910000000001901,0.06239999999996826,0.020004000000000133,-0.02670439999999999,0.009919999999999263,-0.018784000000000134,0.045779999999997045,-0.02686999999999884,-0.0416100000000057,0.00549999999999784,-0.01630000000000109,-0.013999999999995794,-0.03679999999997108,0.0013000000000147338,-0.028199999999969805,0.012299999999981992,0.03799999999998249,0.01630000000000109,-0.022799999999961074
